"MSI","NBR","NDMI","NDVI","RGI","TCW","in_fire","pi_mpb_killed","pi_mpb_killed_pc","plot","point_id","year","epoch","epoch_start","sensor","n_scenes"
-0.450115382671356,0.738155603408813,0.450115382671356,0.77172040939331,0.698983580922596,-0.022930472,NA,37.2124167088095,80.7369574840845,3,10,2009,6,"2009-07-20","LT05",2
-0.440707683563232,0.704051077365875,0.440707683563232,0.786090314388275,0.6994849057834,-0.0305379675,NA,37.2124167088095,80.7369574840845,3,11,2009,6,"2009-07-20","LT05",2
-0.450115382671356,0.738155603408813,0.450115382671356,0.77172040939331,0.698983580922596,-0.022930472,NA,37.2124167088095,80.7369574840845,3,12,2009,6,"2009-07-20","LT05",2
-0.510549247264862,0.771912276744843,0.510549247264862,0.779208064079285,0.788986036800209,-0.0161693715,NA,24.519410957203,82.8216273785474,4,13,2009,6,"2009-07-20","LT05",2
-0.504507958889008,0.793534398078918,0.504507958889008,0.798902273178101,0.698767685988133,-0.015555401,NA,24.519410957203,82.8216273785474,4,14,2009,6,"2009-07-20","LT05",2
-0.478774070739746,0.754345417022705,0.478774070739746,0.786286175251007,0.699269215711862,-0.02043658775,NA,24.519410957203,82.8216273785474,4,15,2009,6,"2009-07-20","LT05",2
-0.49834793806076,0.758071959018707,0.49834793806076,0.789586305618286,0.699269215711862,-0.018012097,NA,24.519410957203,82.8216273785474,4,16,2009,6,"2009-07-20","LT05",2
-0.519508361816406,0.801165103912354,0.519508361816406,0.779138803482056,0.6994849057834,-0.00986793074999999,NA,6.64870741023682,89.0634714879892,5,17,2009,6,"2009-07-20","LT05",2
-0.512722671031952,0.769773960113525,0.512722671031952,0.801186859607697,0.610112066718791,-0.01383527875,NA,6.64870741023682,89.0634714879892,5,18,2009,6,"2009-07-20","LT05",2
-0.519508361816406,0.801165103912354,0.519508361816406,0.779138803482056,0.6994849057834,-0.00986793074999999,NA,6.64870741023682,89.0634714879892,5,19,2009,6,"2009-07-20","LT05",2
-0.512722671031952,0.769773960113525,0.512722671031952,0.801186859607697,0.610112066718791,-0.01383527875,NA,6.64870741023682,89.0634714879892,5,20,2009,6,"2009-07-20","LT05",2
-0.477480202913284,0.738185703754425,0.477480202913284,0.771954476833344,0.629264282778463,-0.0184745975,NA,6.32572524120759,89.2954419375831,6,21,2009,6,"2009-07-20","LT05",2
-0.484671384096146,0.769800364971161,0.484671384096146,0.750322341918945,0.789137380191693,-0.0153263755,NA,6.32572524120759,89.2954419375831,6,22,2009,6,"2009-07-20","LT05",2
-0.477480202913284,0.738185703754425,0.477480202913284,0.771954476833344,0.629264282778463,-0.0184745975,NA,6.32572524120759,89.2954419375831,6,23,2009,6,"2009-07-20","LT05",2
-0.484671384096146,0.769800364971161,0.484671384096146,0.750322341918945,0.789137380191693,-0.0153263755,NA,6.32572524120759,89.2954419375831,6,24,2009,6,"2009-07-20","LT05",2
-0.484134703874588,0.76196277141571,0.484134703874588,0.794100880622864,0.687720070422535,-0.01769537125,NA,4.79519411651529,90.5771284723991,7,25,2009,6,"2009-07-20","LT05",2
-0.462130904197693,0.72926539182663,0.462130904197693,0.763174414634705,0.788756138679176,-0.0213767275,NA,4.79519411651529,90.5771284723991,7,26,2009,6,"2009-07-20","LT05",2
-0.46348449587822,0.738185703754425,0.46348449587822,0.771332561969757,0.700416992442012,-0.02113009375,NA,4.79519411651529,90.5771284723991,7,27,2009,6,"2009-07-20","LT05",2
-0.513319730758667,0.76196277141571,0.513319730758667,0.767203867435455,0.700631551533303,-0.012201512,NA,4.79519411651529,90.5771284723991,7,28,2009,6,"2009-07-20","LT05",2
-0.428425580263138,0.728746175765991,0.428425580263138,0.784453809261322,0.701199351701783,-0.02972399775,NA,2.70762737854738,90.6412201597734,8,29,2009,6,"2009-07-20","LT05",2
-0.526385247707367,0.74240392446518,0.526385247707367,0.813589572906494,0.701199351701783,-0.02043059275,NA,2.70762737854738,90.6412201597734,8,30,2009,6,"2009-07-20","LT05",2
-0.420742630958557,0.67467588186264,0.420742630958557,0.736179172992706,0.788914100486223,-0.02960299225,NA,2.70762737854738,90.6412201597734,8,31,2009,6,"2009-07-20","LT05",2
-0.435459107160568,0.732775449752808,0.435459107160568,0.764147758483887,0.789627228525122,-0.02817542875,NA,2.70762737854738,90.6412201597734,8,32,2009,6,"2009-07-20","LT05",2
-0.528437674045563,0.79931628704071,0.528437674045563,0.825794100761414,0.611622181912413,-0.01354317925,NA,2.40276885946298,91.692429154288,9,33,2009,6,"2009-07-20","LT05",2
-0.447579383850098,0.708263397216797,0.447579383850098,0.76393473148346,0.789214734252605,-0.0284452615,NA,2.40276885946298,91.692429154288,9,34,2009,6,"2009-07-20","LT05",2
-0.467588663101196,0.744252502918243,0.467588663101196,0.797149300575256,0.700699663125162,-0.02559833225,NA,2.40276885946298,91.692429154288,9,35,2009,6,"2009-07-20","LT05",2
-0.33844655752182,0.685071408748627,0.33844655752182,0.744506478309631,0.789777144337911,-0.04243620825,NA,2.40276885946298,91.692429154288,9,36,2009,6,"2009-07-20","LT05",2
-0.476444244384766,0.701451301574707,0.476444244384766,0.788618981838226,0.688618832775433,-0.022941197,NA,9.18144193758311,88.4778213100947,10,37,2009,6,"2009-07-20","LT05",2
-0.476444244384766,0.701451301574707,0.476444244384766,0.788618981838226,0.688618832775433,-0.022941197,NA,9.18144193758311,88.4778213100947,10,38,2009,6,"2009-07-20","LT05",2
-0.463276982307434,0.738065421581268,0.463276982307434,0.795818388462067,0.688618832775433,-0.02301256775,NA,9.18144193758311,88.4778213100947,10,39,2009,6,"2009-07-20","LT05",2
-0.463276982307434,0.738065421581268,0.463276982307434,0.795818388462067,0.688618832775433,-0.02301256775,NA,9.18144193758311,88.4778213100947,10,40,2009,6,"2009-07-20","LT05",2
-0.521023511886597,0.787082076072693,0.521023511886597,0.788399279117584,0.6888678833709,-0.01062667775,NA,1.58222089522678,92.3915414763885,11,41,2009,6,"2009-07-20","LT05",2
-0.448011487722397,0.729168891906738,0.448011487722397,0.788425266742706,0.687767695099818,-0.024234115,NA,1.58222089522678,92.3915414763885,11,42,2009,6,"2009-07-20","LT05",2
-0.505970597267151,0.729168891906738,0.505970597267151,0.788425266742706,0.6888678833709,-0.017071245,NA,1.58222089522678,92.3915414763885,11,43,2009,6,"2009-07-20","LT05",2
-0.417919099330902,0.749104857444763,0.417919099330902,0.780722379684448,0.688317349607672,-0.0251219745,NA,1.58222089522678,92.3915414763885,11,44,2009,6,"2009-07-20","LT05",2
-0.409297049045563,0.685692846775055,0.409297049045563,0.748288929462433,0.699845181266933,-0.02840929425,NA,1.3616191353309,92.5614495204142,12,45,2009,6,"2009-07-20","LT05",2
-0.423412531614304,0.685731530189514,0.423412531614304,0.748097956180573,0.787127636442705,-0.027390015,NA,1.3616191353309,92.5614495204142,12,46,2009,6,"2009-07-20","LT05",2
-0.409297049045563,0.685692846775055,0.409297049045563,0.748288929462433,0.699845181266933,-0.02840929425,NA,1.3616191353309,92.5614495204142,12,47,2009,6,"2009-07-20","LT05",2
-0.423412531614304,0.685731530189514,0.423412531614304,0.748097956180573,0.787127636442705,-0.027390015,NA,1.3616191353309,92.5614495204142,12,48,2009,6,"2009-07-20","LT05",2
-0.412661999464035,0.696485280990601,0.412661999464035,0.757025241851807,0.699066623752816,-0.02885912825,NA,11.578429154288,86.7801906400317,13,49,2009,6,"2009-07-20","LT05",2
-0.434343963861465,0.674788057804108,0.434343963861465,0.788283586502075,0.610124790943008,-0.02972414075,NA,11.578429154288,86.7801906400317,13,50,2009,6,"2009-07-20","LT05",2
-0.412661999464035,0.696485280990601,0.412661999464035,0.757025241851807,0.699066623752816,-0.02885912825,NA,11.578429154288,86.7801906400317,13,51,2009,6,"2009-07-20","LT05",2
-0.434343963861465,0.674788057804108,0.434343963861465,0.788283586502075,0.610124790943008,-0.02972414075,NA,11.578429154288,86.7801906400317,13,52,2009,6,"2009-07-20","LT05",2
-0.377858102321625,0.719887912273407,0.377858102321625,0.780238330364227,0.608097735704234,-0.031618943,NA,12.2775414763885,86.7627074102368,14,53,2009,6,"2009-07-20","LT05",2
-0.327593207359314,0.611707925796509,0.327593207359314,0.76901113986969,0.781865210518753,-0.05305584475,NA,12.2775414763885,86.7627074102368,14,54,2009,6,"2009-07-20","LT05",2
-0.377858102321625,0.719887912273407,0.377858102321625,0.780238330364227,0.608097735704234,-0.031618943,NA,12.2775414763885,86.7627074102368,14,55,2009,6,"2009-07-20","LT05",2
-0.327593207359314,0.611707925796509,0.327593207359314,0.76901113986969,0.781865210518753,-0.05305584475,NA,12.2775414763885,86.7627074102368,14,56,2009,6,"2009-07-20","LT05",2
-0.516649663448334,0.780610620975494,0.516649663448334,0.791792869567871,-3.38126773888363,-0.021011154875,NA,0.622957484084543,97.850410957203,15,57,2009,6,"2009-07-20","LT05",2
-0.47708985209465,0.738125562667847,0.47708985209465,0.770243287086487,0.700986116517452,-0.0191924465,NA,0.622957484084543,97.850410957203,15,58,2009,6,"2009-07-20","LT05",2
-0.473200529813766,0.76512336730957,0.473200529813766,0.794509589672089,0.700772576770759,-0.02209207125,NA,0.622957484084543,97.850410957203,15,59,2009,6,"2009-07-20","LT05",2
-0.498076349496841,0.732803404331207,0.498076349496841,0.787973046302795,0.631170044979263,-0.01936184375,NA,0.622957484084543,97.850410957203,15,60,2009,6,"2009-07-20","LT05",2
-0.410399347543716,0.710477590560913,0.410399347543716,0.786795020103455,0.691332443632788,-0.031667165625,NA,8.94947148798914,88.3551928019693,16,61,2009,6,"2009-07-20","LT05",2
-0.463474541902542,0.741701781749725,0.463474541902542,0.790175676345825,0.690918020135405,-0.022550301,NA,8.94947148798914,88.3551928019693,16,62,2009,6,"2009-07-20","LT05",2
-0.448641180992126,0.725748062133789,0.448641180992126,0.798758208751678,0.691213153919123,-0.027759175,NA,8.94947148798914,88.3551928019693,16,63,2009,6,"2009-07-20","LT05",2
-0.39605051279068,0.688635051250458,0.39605051279068,0.783455073833466,0.781983372504999,-0.040392280375,NA,8.94947148798914,88.3551928019693,16,64,2009,6,"2009-07-20","LT05",2
-0.287258356809616,0.515419781208038,0.287258356809616,0.64269369840622,0.971836995946234,-0.04648771725,NA,34.6738155584882,81.2893700172594,17,65,2009,6,"2009-07-20","LT05",2
-0.271147638559341,0.464235842227936,0.271147638559341,0.693684816360474,0.866040847393124,-0.06656415275,NA,34.6738155584882,81.2893700172594,17,66,2009,6,"2009-07-20","LT05",2
-0.207759886980057,0.481385052204132,0.207759886980057,0.629009783267975,1.06967971530249,-0.0631106285,NA,34.6738155584882,81.2893700172594,17,67,2009,6,"2009-07-20","LT05",2
-0.230079680681229,0.499192535877228,0.230079680681229,0.643184661865234,0.952556133451731,-0.061194137,NA,34.6738155584882,81.2893700172594,17,68,2009,6,"2009-07-20","LT05",2
-0.379204511642456,0.647562086582184,0.379204511642456,0.782288908958435,0.215399815209536,-0.03115792475,NA,26.7821906400317,82.516768859463,18,69,2009,6,"2009-07-20","LT05",2
-0.3404421210289,0.624278604984283,0.3404421210289,0.773910701274872,0.594236151382971,-0.055040683375,NA,26.7821906400317,82.516768859463,18,70,2009,6,"2009-07-20","LT05",2
-0.367777824401855,0.653797745704651,0.367777824401855,0.773733913898468,0.707429893032668,-0.04884600175,NA,26.7821906400317,82.516768859463,18,71,2009,6,"2009-07-20","LT05",2
-0.36060631275177,0.671047747135162,0.36060631275177,0.770394265651703,0.783692031770433,-0.048152416,NA,26.7821906400317,82.516768859463,18,72,2009,6,"2009-07-20","LT05",2
-0.393554896116257,0.668894231319427,0.393554896116257,0.760377943515778,0.0984781654645962,0.011955215375,NA,42.2896190094521,80.3480178591308,19,73,2009,6,"2009-07-20","LT05",2
-0.365718334913254,0.669722974300385,0.365718334913254,0.770054042339325,0.131301912874984,-0.00905142687500001,NA,42.2896190094521,80.3480178591308,19,74,2009,6,"2009-07-20","LT05",2
-0.428676217794418,0.754398345947266,0.428676217794418,0.783594965934753,0.698291366906474,-0.0274562625,NA,42.2896190094521,80.3480178591308,19,75,2009,6,"2009-07-20","LT05",2
-0.332581490278244,0.644111216068268,0.332581490278244,0.790187776088715,0.628963202962277,-0.05478228925,NA,42.2896190094521,80.3480178591308,19,76,2009,6,"2009-07-20","LT05",2
-0.365256637334824,0.654294967651367,0.365256637334824,0.765649676322937,0.526525456665371,-0.03860652525,NA,32.1352144081669,81.4756191353309,20,77,2009,6,"2009-07-20","LT05",2
-0.484750807285309,0.699460029602051,0.484750807285309,0.78062504529953,0.700627060572759,-0.02358396275,NA,32.1352144081669,81.4756191353309,20,78,2009,6,"2009-07-20","LT05",2
-0.455751270055771,0.733691453933716,0.455751270055771,0.765439689159393,0.631710725515314,-0.02076297975,NA,32.1352144081669,81.4756191353309,20,79,2009,6,"2009-07-20","LT05",2
-0.423550844192505,0.765672922134399,0.423550844192505,0.769595444202423,0.700627060572759,-0.02405674,NA,32.1352144081669,81.4756191353309,20,80,2009,6,"2009-07-20","LT05",2
-0.446009457111359,0.69949197769165,0.446009457111359,0.756791591644287,0.711033274956217,-0.0272507715,NA,27.0580121075243,82.4046190094521,21,81,2009,6,"2009-07-20","LT05",2
-0.338984400033951,0.587742507457733,0.338984400033951,0.721081495285034,0.792856795289766,-0.060269862,NA,27.0580121075243,82.4046190094521,21,82,2009,6,"2009-07-20","LT05",2
-0.451811105012894,0.754784345626831,0.451811105012894,0.783895015716553,0.711033274956217,-0.0271181005,NA,27.0580121075243,82.4046190094521,21,83,2009,6,"2009-07-20","LT05",2
-0.418857574462891,0.736741006374359,0.418857574462891,0.767524778842926,0.711218715360831,-0.03016626375,NA,27.0580121075243,82.4046190094521,21,84,2009,6,"2009-07-20","LT05",2
-0.314187616109848,0.602584898471832,0.314187616109848,0.675681293010712,0.992498416873691,-0.0641226725,NA,29.5966132578456,81.6962208952268,22,85,2009,6,"2009-07-20","LT05",2
-0.05950478464365,0.282107979059219,0.05950478464365,0.522338390350342,0.948470568552547,-0.16717896375,NA,29.5966132578456,81.6962208952268,22,86,2009,6,"2009-07-20","LT05",2
-0.226447314023972,0.482144713401794,0.226447314023972,0.591130256652832,0.889447236180905,-0.0854268235,NA,29.5966132578456,81.6962208952268,22,87,2009,6,"2009-07-20","LT05",2
-0.180112525820732,0.326419204473495,0.180112525820732,0.557713270187378,0.994373607102408,-0.11295772525,NA,29.5966132578456,81.6962208952268,22,88,2009,6,"2009-07-20","LT05",2
-0.43754431605339,0.693931818008423,0.43754431605339,0.793844103813171,0.691332443632788,-0.031092109,NA,15.6960379933792,83.0254167088095,23,89,2009,6,"2009-07-20","LT05",2
-0.280656158924103,0.598456144332886,0.280656158924103,0.787564814090729,0.742835320293561,-0.07163288675,NA,15.6960379933792,83.0254167088095,23,90,2009,6,"2009-07-20","LT05",2
-0.485601276159286,0.79633903503418,0.485601276159286,0.771130919456482,0.727854898373175,-0.011773071625,NA,15.6960379933792,83.0254167088095,23,91,2009,6,"2009-07-20","LT05",2
-0.368200838565826,0.639804542064667,0.368200838565826,0.760194301605225,0.780327259204165,-0.040053408875,NA,15.6960379933792,83.0254167088095,23,92,2009,6,"2009-07-20","LT05",2
-0.437724530696869,0.712705314159393,0.437724530696869,0.754444360733032,0.781071154010421,-0.020731814,NA,12.4474495204142,86.4397252412076,24,93,2009,6,"2009-07-20","LT05",2
-0.388654887676239,0.673144698143005,0.388654887676239,0.776801884174347,0.675339636132517,-0.030451261375,NA,12.4474495204142,86.4397252412076,24,94,2009,6,"2009-07-20","LT05",2
-0.371119290590286,0.71429169178009,0.371119290590286,0.740498602390289,0.727854898373176,-0.025075274,NA,12.4474495204142,86.4397252412076,24,95,2009,6,"2009-07-20","LT05",2
-0.381501495838165,0.653195321559906,0.381501495838165,0.762415826320648,0.724612956881477,-0.03002902775,NA,12.4474495204142,86.4397252412076,24,96,2009,6,"2009-07-20","LT05",2
-0.371956944465637,0.636217296123505,0.371956944465637,0.742054581642151,0.689212992320158,-0.03227537075,NA,10.4631284723991,87.0560121075243,25,97,2009,6,"2009-07-20","LT05",2
-0.379408359527588,0.662541151046753,0.379408359527588,0.741665959358215,0.681421889616464,-0.0272444795,NA,10.4631284723991,87.0560121075243,25,98,2009,6,"2009-07-20","LT05",2
-0.337405353784561,0.632765591144562,0.337405353784561,0.738555729389191,0.691925597125343,-0.036015071,NA,10.4631284723991,87.0560121075243,25,99,2009,6,"2009-07-20","LT05",2
-0.33029180765152,0.649831533432007,0.33029180765152,0.711652934551239,0.834761126827908,-0.0335489645,NA,10.4631284723991,87.0560121075243,25,100,2009,6,"2009-07-20","LT05",2
-0.391338437795639,0.650330662727356,0.391338437795639,0.766919255256653,0.683631052690709,-0.031974885125,NA,47.3668213100947,75.4096132578456,26,101,2009,6,"2009-07-20","LT05",2
-0.424351960420609,0.706355333328247,0.424351960420609,0.761804401874542,0.780808242153182,-0.025352720125,NA,47.3668213100947,75.4096132578456,26,102,2009,6,"2009-07-20","LT05",2
-0.426047265529633,0.713348269462585,0.426047265529633,0.754217982292175,0.737947386248165,-0.0230141985,NA,47.3668213100947,75.4096132578456,26,103,2009,6,"2009-07-20","LT05",2
